CB,ITT,KGL,KGU,KA,VIC,BG,DG,MN,KA_s,CB_s,BG_s,DG_s,MN_s,obj,cost,deficit,n1active,hydro,solar,wind,coal,oil,biomass,gas,nuclear,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar,trans
1.0,1.0,1.0,1.0,0.025,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,36824328.057050705,36824328.057050705,0.0,6.0,278987.8112550001,14061.75,0.0,457450.62999993085,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,365.999995,277.2,14061.75,20160.0,14334.506859999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.025,1.0,1.0,1.0,1.0,0.8,0.0,0.0,0.0,0.0,36766596.954348825,36766596.954348825,0.0,4.0,278986.62347600015,14999.2,0.0,456514.36799988424,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,365.999996,277.2,14999.2,20160.0,14333.31908,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.025,1.0,1.0,1.0,1.0,0.8500000000000001,0.0,0.0,0.0,0.0,36718070.27585071,36718070.27585071,0.0,2.0,278985.6250540001,15787.1857,0.0,455727.3799999468,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,365.999994,277.20000000000005,15787.1857,20160.0,14332.32066,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.025,1.0,1.0,1.0,1.0,0.9,0.0,0.0,0.0,0.0,36683078.862449996,36683078.862449996,0.0,6.0,278984.9051300002,16355.3832,0.0,455159.90200000006,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,366.0,277.2,16355.3832,20160.0,14331.600729999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.025,1.0,1.0,1.0,1.0,0.9500000000000001,0.0,0.0,0.0,0.0,36655298.796069995,36655298.796069995,0.0,4.0,278984.3335700002,16806.483200000002,0.0,454709.375,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,366.0,277.2,16806.483200000002,20160.0,14331.029169999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.025,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,36632356.487849995,36632356.487849995,0.0,4.0,278983.86155000015,17179.024400000002,0.0,454337.30500000005,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,366.0,277.2,17179.024400000002,20160.0,14330.55715,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.025,1.0,1.0,1.0,1.0,1.05,0.0,0.0,0.0,0.0,36611159.50182055,36611159.50182055,0.0,5.0,278983.4254240002,17523.2244,0.0,453993.53999994445,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,366.000004,277.2,17523.2244,20160.0,14330.121019999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.025,1.0,1.0,1.0,1.0,1.1,0.0,0.0,0.0,0.0,36593643.26191684,36593643.26191684,0.0,5.0,278983.06504000013,17807.656099999997,0.0,453709.46799994906,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,366.0,277.2,17807.656099999997,20160.0,14329.76064,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.025,1.0,1.0,1.0,1.0,1.1500000000000001,0.0,0.0,0.0,0.0,36578376.91837685,36578376.91837685,0.0,3.0,278982.7509400001,18055.5561,0.0,453461.88399994926,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,366.0,277.2,18055.5561,20160.0,14329.44654,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.025,1.0,1.0,1.0,1.0,1.2000000000000002,0.0,0.0,0.0,0.0,36563110.51316999,36563110.51316999,0.0,6.0,278982.43683000014,18303.456100000003,0.0,453214.299,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,366.0,277.2,18303.456100000003,20160.0,14329.13243,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.025,1.0,1.0,1.0,1.0,1.25,0.0,0.0,0.0,0.0,36551024.04126,36551024.04126,0.0,3.0,278982.18816000014,18499.719100000002,0.0,453018.28500000003,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,366.0,277.2,18499.719100000002,20160.0,14328.88376,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.025,1.0,1.0,1.0,1.0,1.3,0.0,0.0,0.0,0.0,36540958.2091273,36540958.2091273,0.0,4.0,278981.98106730013,18663.1691,0.0,452855.041,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,365.9999973,277.2,18663.1691,20160.0,14328.67667,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.025,1.0,1.0,1.0,1.0,1.35,0.0,0.0,0.0,0.0,36530892.438637994,36530892.438637994,0.0,3.0,278981.7739580001,18826.6191,0.0,452691.79800000007,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,366.0,277.199998,18826.6191,20160.0,14328.469560000001,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.025,1.0,1.0,1.0,1.0,1.4000000000000001,0.0,0.0,0.0,0.0,36520826.66817699,36520826.66817699,0.0,5.0,278981.56687700015,18990.069100000004,0.0,452528.55500000005,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,366.0,277.199997,18990.069100000004,20160.0,14328.262480000001,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.025,1.0,1.0,1.0,1.0,1.4500000000000002,0.0,0.0,0.0,0.0,36510760.89769253,36510760.89769253,0.0,3.0,278981.3597740001,19153.519100000005,0.0,452365.3119999764,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,366.0,277.20000400000004,19153.519100000005,20160.0,14328.055369999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.025,1.0,1.0,1.0,1.0,1.5,0.0,0.0,0.0,0.0,36500695.127212994,36500695.127212994,0.0,3.0,278981.1526730001,19316.969100000002,0.0,452202.0690000001,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,366.0,277.20000300000004,19316.969100000002,20160.0,14327.848269999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.025,1.0,1.0,1.0,1.0,1.55,0.0,0.0,0.0,0.0,36494154.593116,36494154.593116,0.0,3.0,278981.0180960002,19423.1757,0.0,452095.9970000001,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,366.0,277.199996,19423.1757,20160.0,14327.7137,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.025,1.0,1.0,1.0,1.0,1.6,0.0,0.0,0.0,0.0,36488291.90135419,36488291.90135419,0.0,3.0,278980.8974742001,19518.3757,0.0,452000.91800000006,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,366.0,277.2000042,19518.3757,20160.0,14327.593069999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.025,1.0,1.0,1.0,1.0,1.6500000000000001,0.0,0.0,0.0,0.0,36482429.14793432,36482429.14793432,0.0,3.0,278980.77685700014,19613.575700000005,0.0,451905.83799995657,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,365.99999699999995,277.2,19613.575700000005,20160.0,14327.47246,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.025,1.0,1.0,1.0,1.0,1.7000000000000002,0.0,0.0,0.0,0.0,36476566.517840005,36476566.517840005,0.0,3.0,278980.65624000016,19708.775700000006,0.0,451810.76000000007,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,366.0,277.2,19708.775700000006,20160.0,14327.35184,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.025,1.0,1.0,1.0,1.0,1.75,0.0,0.0,0.0,0.0,36470703.764397316,36470703.764397316,0.0,4.0,278980.5356000001,19803.975700000003,0.0,451715.67999995657,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,366.0,277.2,19803.975700000003,20160.0,14327.2312,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.025,1.0,1.0,1.0,1.0,1.8,0.0,0.0,0.0,0.0,36464841.07265,36464841.07265,0.0,3.0,278980.41499000014,19899.1757,0.0,451620.601,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,366.0,277.2,19899.1757,20160.0,14327.11059,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.025,1.0,1.0,1.0,1.0,1.85,0.0,0.0,0.0,0.0,36458978.257547304,36458978.257547304,0.0,3.0,278980.2943500001,19994.3757,0.0,451525.51999995636,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,366.0,277.2,19994.3757,20160.0,14326.98995,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.025,1.0,1.0,1.0,1.0,1.9000000000000001,0.0,0.0,0.0,0.0,36453115.56580732,36453115.56580732,0.0,3.0,278980.17375000013,20089.575700000005,0.0,451430.44099995674,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,366.0,277.2,20089.575700000005,20160.0,14326.869349999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.025,1.0,1.0,1.0,1.0,1.9500000000000002,0.0,0.0,0.0,0.0,36447252.812377304,36447252.812377304,0.0,3.0,278980.0531200001,20184.775700000006,0.0,451335.36099995655,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,366.0,277.2,20184.775700000006,20160.0,14326.748719999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.025,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,36444134.10874842,36444134.10874842,0.0,3.0,278979.98895000014,20235.418700000002,0.0,451284.7830002986,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,366.0,277.2,20235.418700000002,20160.0,14326.68455,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,37651327.76725617,37651327.76725617,0.0,4.0,279648.0101200001,0.0,0.0,470852.1789999381,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,732.0,554.4,0.0,20160.0,14351.505719999997,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,0.05,0.0,0.0,0.0,0.0,37593596.66453611,37593596.66453611,0.0,4.0,279646.82232000015,937.45,0.0,469915.9169999375,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,732.0,554.4,937.45,20160.0,14350.317920000001,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,37535865.68515605,37535865.68515605,0.0,3.0,279645.6345400001,1874.9,0.0,468979.6569999364,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,732.0,554.4,1874.9,20160.0,14349.130139999997,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,0.15000000000000002,0.0,0.0,0.0,0.0,37478134.45912599,37478134.45912599,0.0,2.0,279644.44675000006,2812.35,0.0,468043.3929999357,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,732.0,554.4,2812.35,20160.0,14347.94235,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,37420403.35641591,37420403.35641591,0.0,5.0,279643.25896000006,3749.8,0.0,467107.1309999345,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,732.0,554.4,3749.8,20160.0,14346.75456,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,37362672.253715865,37362672.253715865,0.0,3.0,279642.0711800001,4687.25,0.0,466170.8689999337,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,732.0,554.4,4687.25,20160.0,14345.56678,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,0.30000000000000004,0.0,0.0,0.0,0.0,37304941.212655835,37304941.212655835,0.0,2.0,279640.8833800001,5624.7,0.0,465234.60799993295,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,732.0,554.4,5624.7,20160.0,14344.378980000003,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,0.35000000000000003,0.0,0.0,0.0,0.0,37247210.04828574,37247210.04828574,0.0,3.0,279639.69559000013,6562.15,0.0,464298.34499993164,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,732.0,554.4,6562.15,20160.0,14343.19119,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,0.4,0.0,0.0,0.0,0.0,37189478.82227688,37189478.82227688,0.0,3.0,279638.5078200001,7499.6,0.0,463362.0809999502,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,732.0,554.4,7499.6,20160.0,14342.003420000001,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,0.45,0.0,0.0,0.0,0.0,37131747.842875816,37131747.842875816,0.0,3.0,279637.32002000016,8437.050000000001,0.0,462425.82099993265,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,732.0,554.4,8437.050000000001,20160.0,14340.815619999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,37074016.80183577,37074016.80183577,0.0,4.0,279636.1322400001,9374.5,0.0,461489.5599999317,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,732.0,554.4,9374.5,20160.0,14339.627839999997,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,37016285.57579573,37016285.57579573,0.0,4.0,279634.9444400001,10311.95,0.0,460553.29599993164,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,732.0,554.4,10311.95,20160.0,14338.44004,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,36958554.53474586,36958554.53474586,0.0,3.0,279633.7566500001,11249.4,0.0,459617.0349999334,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,732.0,554.4,11249.4,20160.0,14337.25225,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,0.65,0.0,0.0,0.0,0.0,36900823.49369688,36900823.49369688,0.0,3.0,279632.56886200013,12186.85,0.0,458680.77399991755,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,732.000002,554.4,12186.85,20160.0,14336.064459999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,0.7000000000000001,0.0,0.0,0.0,0.0,36843092.26767113,36843092.26767113,0.0,5.0,279631.38107400015,13124.3,0.0,457744.5099999536,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,732.0,554.399994,13124.3,20160.0,14334.87668,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,36785361.16496513,36785361.16496513,0.0,4.0,279630.1932900001,14061.75,0.0,456808.24799992173,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,732.0,554.4,14061.75,20160.0,14333.688890000001,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,0.8,0.0,0.0,0.0,0.0,36727630.123924084,36727630.123924084,0.0,3.0,279629.0055080001,14999.2,0.0,455871.98699993716,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,732.0,554.399998,14999.2,20160.0,14332.501110000001,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,0.8500000000000001,0.0,0.0,0.0,0.0,36679103.383761905,36679103.383761905,0.0,2.0,279628.00708500016,15787.1857,0.0,455084.9979999502,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,731.999997,554.399998,15787.1857,20160.0,14331.502690000001,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,0.9,0.0,0.0,0.0,0.0,36644112.031991474,36644112.031991474,0.0,4.0,279627.2871340001,16355.3832,0.0,454517.52099995926,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,732.000004,554.4,16355.3832,20160.0,14330.782729999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,0.9500000000000001,0.0,0.0,0.0,0.0,36616331.9039667,36616331.9039667,0.0,3.0,279626.71559000015,16806.483200000002,0.0,454066.9929999468,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,732.0,554.4,16806.483200000002,20160.0,14330.211189999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,36593389.59574698,36593389.59574698,0.0,3.0,279626.2435670001,17179.024400000002,0.0,453694.92300000007,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,731.999997,554.4,17179.024400000002,20160.0,14329.73917,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,1.05,0.0,0.0,0.0,0.0,36572192.54805337,36572192.54805337,0.0,5.0,279625.8074359001,17523.2244,0.0,453351.1569999592,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,732.0,554.3999959,17523.2244,20160.0,14329.303039999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,1.1,0.0,0.0,0.0,0.0,36554676.30817489,36554676.30817489,0.0,6.0,279625.4470600001,17807.656099999997,0.0,453067.0850002418,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,732.0,554.4,17807.656099999997,20160.0,14328.94266,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,1.1500000000000001,0.0,0.0,0.0,0.0,36539409.96460829,36539409.96460829,0.0,3.0,279625.1329500001,18055.5561,0.0,452819.50099997263,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,732.0,554.4,18055.5561,20160.0,14328.62855,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,1.2000000000000002,0.0,0.0,0.0,0.0,36524143.55940165,36524143.55940165,0.0,5.0,279624.8188440001,18303.456100000003,0.0,452571.9159999625,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,732.0,554.399994,18303.456100000003,20160.0,14328.31445,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,1.25,0.0,0.0,0.0,0.0,36512056.96419615,36512056.96419615,0.0,3.0,279624.5701800001,18499.719100000002,0.0,452375.90000026225,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,732.0,554.4000000000001,18499.719100000002,20160.0,14328.06578,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,1.3,0.0,0.0,0.0,0.0,36501991.25536998,36501991.25536998,0.0,4.0,279624.3630900001,18663.1691,0.0,452212.65800000005,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,732.0,554.4,18663.1691,20160.0,14327.858690000001,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,1.35,0.0,0.0,0.0,0.0,36491925.546552986,36491925.546552986,0.0,3.0,279624.15599300014,18826.6191,0.0,452049.4160000001,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,732.0,554.4000030000001,18826.6191,20160.0,14327.651590000001,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,1.4000000000000001,0.0,0.0,0.0,0.0,36481859.77606682,36481859.77606682,0.0,5.0,279623.9488890001,18990.069100000004,0.0,451886.1729999648,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,731.999999,554.4,18990.069100000004,20160.0,14327.44449,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,1.4500000000000002,0.0,0.0,0.0,0.0,36471794.06726,36471794.06726,0.0,4.0,279623.74180000013,19153.519100000005,0.0,451722.93100000004,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,732.0,554.4,19153.519100000005,20160.0,14327.2374,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,1.5,0.0,0.0,0.0,0.0,36461728.111806236,36461728.111806236,0.0,3.0,279623.5346900001,19316.969100000002,0.0,451559.68500026345,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,732.0,554.4,19316.969100000002,20160.0,14327.030289999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,1.55,0.0,0.0,0.0,0.0,36455187.70101999,36455187.70101999,0.0,3.0,279623.4001200001,19423.1757,0.0,451453.61500000005,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,732.0,554.4,19423.1757,20160.0,14326.895719999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,1.6,0.0,0.0,0.0,0.0,36449324.88594725,36449324.88594725,0.0,3.0,279623.2794900001,19518.3757,0.0,451358.5340002798,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,732.0,554.4000000000001,19518.3757,20160.0,14326.775089999997,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,1.6500000000000001,0.0,0.0,0.0,0.0,36443462.25582758,36443462.25582758,0.0,3.0,279623.15887000016,19613.575700000005,0.0,451263.4559999611,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,732.0,554.4,19613.575700000005,20160.0,14326.65447,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,1.7000000000000002,0.0,0.0,0.0,0.0,36437599.62574,36437599.62574,0.0,3.0,279623.03826000006,19708.775700000006,0.0,451168.3780000001,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,732.0,554.4,19708.775700000006,20160.0,14326.53386,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,1.75,0.0,0.0,0.0,0.0,36431736.872318126,36431736.872318126,0.0,6.0,279622.91764200013,19803.975700000003,0.0,451073.2979999375,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,732.0000020000001,554.4,19803.975700000003,20160.0,14326.41324,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,1.8,0.0,0.0,0.0,0.0,36425874.18055799,36425874.18055799,0.0,4.0,279622.7970180001,19899.1757,0.0,450978.21900000004,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,731.999998,554.4,19899.1757,20160.0,14326.29262,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
